Date,Open,High,Low,CRV_Close,CRV_Volume,CRV_simple_return,CRV_log_return
2024-01-07,0.5447499752044678,0.5543410181999207,0.5118060111999512,0.5165560245513916,41965806,-0.05173667203401955,-0.053123043182633764
2024-01-08,0.5166410207748413,0.5511299967765808,0.4917339980602264,0.5492960214614868,59760849,0.0633813088106534,0.06145374511460627
2024-01-09,0.5493299961090088,0.5502820014953613,0.4962790012359619,0.520317018032074,57855848,-0.05275662356393873,-0.05419922152163874
2024-01-10,0.5203539729118347,0.576216995716095,0.5132579803466797,0.5645679831504822,70401695,0.0850461614455218,0.0816225311984853
2024-01-11,0.5646970272064209,0.5919770002365112,0.5604789853096008,0.585282027721405,72797918,0.03669008018366782,0.03603302265416183
2024-01-12,0.5850459933280945,0.6028739809989929,0.5357760190963745,0.5510749816894531,72895597,-0.05844540650791097,-0.06022294691325648
2024-01-13,0.5510299801826477,0.5646719932556152,0.5371360182762146,0.5591440200805664,44685702,0.014642360221789996,0.014536195941040927
2024-01-14,0.5591610074043274,0.559473991394043,0.5317130088806152,0.531844973564148,37408412,-0.04882292492815177,-0.05005503495587379
2024-01-15,0.5317339897155762,0.5484809875488281,0.5317339897155762,0.5401300191879272,38801274,0.015577933487379347,0.015457843049695994
2024-01-16,0.5400270223617554,0.5553929805755615,0.5376870036125183,0.5505509972572327,36652374,0.01929346212782823,0.01910970309124008
2024-01-17,0.5505689978599548,0.55206298828125,0.535851001739502,0.5405049920082092,39195019,-0.01824718381961199,-0.018415716997052054
2024-01-18,0.5405420064926147,0.550117015838623,0.5040670037269592,0.5095440149307251,46299565,-0.057281574703779814,-0.05898763553265876
2024-01-19,0.509535014629364,0.5296499729156494,0.4964889883995056,0.5296499729156494,46320783,0.039458726617871864,0.03870012249435256
2024-01-20,0.5296900272369385,0.5343539714813232,0.522117018699646,0.5268200039863586,33033810,-0.00534309274805056,-0.005357418118749408
2024-01-21,0.5267869830131531,0.5416820049285889,0.5241439938545227,0.5342159867286682,30739291,0.014038917820784036,0.01394128492634897
2024-01-22,0.5343679785728455,0.5360829830169678,0.4936630129814148,0.4991639852523803,44373109,-0.0656139133741257,-0.0678655571882611
2024-01-23,0.4992049932479858,0.5081980228424072,0.4583419859409332,0.468434989452362,51619446,-0.061560923279514124,-0.06353734065086919
2024-01-24,0.4684619903564453,0.4716759920120239,0.4363900125026703,0.4477429986000061,67418036,-0.044172598798707385,-0.045177924906998845
2024-01-25,0.4477480053901672,0.4539830088615417,0.4327690005302429,0.4520829916000366,48679100,0.00969304492443368,0.009646368744964478
2024-01-26,0.4521239995956421,0.4665600061416626,0.4467209875583648,0.4624829888343811,49534769,0.023004619566722173,0.02274400266478943
2024-01-27,0.4624310135841369,0.4816380143165588,0.4578509926795959,0.4783729910850525,35324361,0.034358025342120735,0.03378096890325443
2024-01-28,0.4784289896488189,0.4799290001392364,0.4634279906749725,0.4683479964733124,34563230,-0.020956439428156837,-0.02117914247536638
2024-01-29,0.4683380126953125,0.4819790124893188,0.4584130048751831,0.4804910123348236,39251371,0.025927335982963262,0.025596921611846228
2024-01-30,0.4804910123348236,0.4887430071830749,0.4723249971866607,0.4776049852371216,49067404,-0.006006412240008641,-0.006024523292053193
2024-01-31,0.4776149988174438,0.4830360114574432,0.4515889883041382,0.4544030129909515,43294918,-0.048579836817764344,-0.04979950203821515
2024-02-01,0.4543850123882293,0.4661499857902527,0.4371300041675567,0.4459640085697174,49852296,-0.018571629544635315,-0.018746247597269488
2024-02-02,0.4459379911422729,0.4631479978561401,0.4425599873065948,0.4616859853267669,34591702,0.035253913892003386,0.034646724061366124
2024-02-03,0.4617190062999725,0.4971629977226257,0.4553419947624206,0.4768739938735962,53253800,0.03289683687513212,0.03236731765295897
2024-02-04,0.4768680036067962,0.4768680036067962,0.4463340044021606,0.4523760080337524,42268424,-0.05137203151056591,-0.05273858200805145
2024-02-05,0.452468991279602,0.4747309982776642,0.4479269981384277,0.4680199921131134,35285788,0.034581816456972225,0.033997302999783485
2024-02-06,0.4681040048599243,0.4782370030879974,0.4663310050964355,0.4663310050964355,30908405,-0.003608792455749854,-0.003615319855997864
2024-02-07,0.4663119912147522,0.490119993686676,0.4663119912147522,0.4854840040206909,37810124,0.041071682377830765,0.040250646414724395
2024-02-08,0.4854829907417297,0.4884200096130371,0.4785189926624298,0.4798850119113922,31673980,-0.011532804506284133,-0.011599823069112147
2024-02-09,0.4798760116100311,0.5042080283164978,0.4798760116100311,0.5022850036621094,43056639,0.0466778315528078,0.045621178283829195
2024-02-10,0.5023159980773926,0.5074679851531982,0.489111989736557,0.4936270117759704,29188082,-0.017237209598165215,-0.017387499855845243
2024-02-11,0.4935359954833984,0.5050600171089172,0.4897570013999939,0.4900420010089874,27218394,-0.00726259033938359,-0.007289091337153852
2024-02-12,0.4901930093765259,0.5343760251998901,0.4883280098438263,0.5203539729118347,49063874,0.061855865090003403,0.060018193354685896
2024-02-13,0.5203800201416016,0.5212249755859375,0.5020859837532043,0.511355996131897,39948041,-0.017292030518353152,-0.01744328386578432
2024-02-14,0.5113630294799805,0.5282729864120483,0.5075889825820923,0.5239199995994568,34475053,0.024569973878470153,0.024272986880275627
2024-02-15,0.5239089727401733,0.5417690277099609,0.5237450003623962,0.5417690277099609,46138409,0.03406823202807674,0.033500762330834925
2024-02-16,0.5417360067367554,0.553583025932312,0.5266389846801758,0.5421010255813599,42957561,0.0006128033431558322,0.0006126156558601612
2024-02-17,0.5421180129051208,0.5429030060768127,0.5121579766273499,0.5270879864692688,35709692,-0.02769417212592573,-0.028084886279239357
2024-02-18,0.5271850228309631,0.5414270162582397,0.5211390256881714,0.5375499725341797,35943096,0.0198486520912593,0.01965423598404657
2024-02-19,0.5375940203666687,0.565559983253479,0.5366969704627991,0.5624290108680725,55338768,0.0462822799833944,0.045243195376326505
2024-02-20,0.5624290108680725,0.5763180255889893,0.5352230072021484,0.5584099888801575,64754541,-0.007145829802968295,-0.007171483529249824
2024-02-21,0.5584120154380798,0.5600029826164246,0.5139870047569275,0.5479090213775635,54223717,-0.018805121168503414,-0.018984185902600915
2024-02-22,0.5480080246925354,0.5616919994354248,0.5353450179100037,0.5498470067977905,50517300,0.0035370569649584294,0.0035308162903900085
2024-02-23,0.5497909784317017,0.608361005783081,0.5439170002937317,0.592976987361908,120914980,0.07843996608310855,0.07551552102618798
2024-02-24,0.592976987361908,0.6474260091781616,0.5855079889297485,0.5990340113639832,112114845,0.010214602136622952,0.010162785646043249
2024-02-25,0.5990359783172607,0.6087999939918518,0.5871130228042603,0.5988619923591614,54436791,-0.00028716066460077183,-0.000287201903119328
2024-02-26,0.598816990852356,0.6035730242729187,0.5721979737281799,0.5981919765472412,60549640,-0.0011188150533325558,-0.0011194413941109146
2024-02-27,0.5982159972190857,0.6085439920425415,0.5757989883422852,0.5940660238265991,67027285,-0.006897372218960585,-0.0069212690376184455
2024-02-28,0.5940880179405212,0.6303290128707886,0.5622979998588562,0.5991910099983215,106331897,0.008626963950421729,0.008589964340837386
2024-02-29,0.5991020202636719,0.6509280204772949,0.5829700231552124,0.5982609987258911,123856875,-0.001552111525226385,-0.0015533172981439598
2024-03-01,0.5981979966163635,0.6579440236091614,0.5981979966163635,0.6530399918556213,92309652,0.09156370421336568,0.08761125921988569
2024-03-02,0.6530600190162659,0.6894500255584717,0.6437940001487732,0.6894500255584717,99931318,0.055754676829807615,0.05425584468694672
2024-03-03,0.6893410086631775,0.6935499906539917,0.6349390149116516,0.6676520109176636,113979756,-0.031616525973947374,-0.03212711929923197
2024-03-04,0.6676660180091858,0.7702710032463074,0.6638000011444092,0.769195020198822,189054723,0.1520897228207121,0.1415774436338469
2024-03-05,0.7696430087089539,0.8008890151977539,0.6041920185089111,0.6730819940567017,256777134,-0.12495274100614562,-0.1334773838043345
2024-03-06,0.6730949878692627,0.8380110263824463,0.6458719968795776,0.8019059896469116,228268351,0.19139420862201462,0.1751242252152523
2024-03-07,0.8019059896469116,0.8116649985313416,0.767769992351532,0.7934920191764832,120692555,-0.01049246492613587,-0.010547898936813892
2024-03-08,0.7934849858283997,0.8150169849395752,0.7460839748382568,0.7648220062255859,124743361,-0.03613144462454965,-0.036800347013522416
2024-03-09,0.7648220062255859,0.8220829963684082,0.7632480263710022,0.7829639911651611,120721557,0.023720532087075252,0.023443571484737434
2024-03-10,0.7829679846763611,0.8171110153198242,0.7742850184440613,0.8170179724693298,111848509,0.04349367491791223,0.042574386106026575
2024-03-11,0.817022979259491,0.857574999332428,0.7809929847717285,0.8550469875335693,145960921,0.046546118134099146,0.04549533086181571
2024-03-12,0.8550469875335693,0.8555949926376343,0.7735720276832581,0.8296769857406616,119389300,-0.029670886118304374,-0.030119972369905327
2024-03-13,0.8296769857406616,0.8764079809188843,0.8236070275306702,0.863660991191864,131822797,0.04096052564464525,0.04014386926414736
2024-03-14,0.863660991191864,0.8780459761619568,0.7919620275497437,0.8311640024185181,134013544,-0.03762701928739387,-0.03835318961955126
2024-03-15,0.8311640024185181,0.8427829742431641,0.7220289707183838,0.7698820233345032,138018643,-0.07373030942834002,-0.07658984422083566
2024-03-16,0.7698820233345032,0.7742609977722168,0.6796650290489197,0.6928439736366272,98084151,-0.10006474675718469,-0.10543245908700906
2024-03-17,0.6928420066833496,0.7139790058135986,0.6579899787902832,0.7076740264892578,85250592,0.021404606833469453,0.021178745534011098
2024-03-18,0.6898339986801147,0.6990330219268799,0.6415159702301025,0.6564919948577881,101806538,-0.07232430429216363,-0.07507307310542331
2024-03-19,0.6564919948577881,0.659695029258728,0.5809879899024963,0.6031699776649475,125110628,-0.08122264644581301,-0.08471145632229912
2024-03-20,0.6031699776649475,0.6743900179862976,0.5915290117263794,0.6715030074119568,105997328,0.11328983914542134,0.10731945092152938
2024-03-21,0.6714940071105957,0.6827880144119263,0.6530150175094604,0.6740049719810486,85923909,0.0037259171462755702,0.0037189931105777734
2024-03-22,0.6740139722824097,0.6866469979286194,0.6390020251274109,0.666575014591217,83405256,-0.011023594333426479,-0.011084804401763768
2024-03-23,0.666575014591217,0.6802420020103455,0.6569520235061646,0.6659479737281799,47664589,-0.000940690618926987,-0.0009411333460151773
2024-03-24,0.6659479737281799,0.6842790246009827,0.6532040238380432,0.6806280016899109,47266106,0.022043806034197644,0.021804353910078657
2024-03-25,0.6806280016899109,0.717490017414093,0.6787179708480835,0.7073479890823364,68645376,0.03925784323607506,0.038506846137839695
2024-03-26,0.7073389887809753,0.7249959707260132,0.6934270262718201,0.7130669951438904,65076947,0.008085137937514197,0.008052628322040168
2024-03-27,0.7130669951438904,0.721464991569519,0.6797839999198914,0.6937209963798523,65168865,-0.027130688835393713,-0.02750552116708576
2024-03-28,0.6937209963798523,0.7063350081443787,0.6791989803314209,0.7010959982872009,55784650,0.01063107783364603,0.010574965266731089
2024-03-29,0.7010980248451233,0.72502601146698,0.6936349868774414,0.7077080011367798,64939238,0.009430952203025145,0.009386758415679661
2024-03-30,0.7077080011367798,0.7113000154495239,0.6816930174827576,0.6833590269088745,44570846,-0.034405396277552236,-0.035011197737165455
2024-03-31,0.6833590269088745,0.6986420154571533,0.6818619966506958,0.6930549740791321,38239995,0.014188657482314238,0.014088940607225785
2024-04-01,0.6930549740791321,0.6949080228805542,0.6360359787940979,0.6552789807319641,65905731,-0.05450648903770039,-0.05604825398248036
2024-04-02,0.6552789807319641,0.6552979946136475,0.5974770188331604,0.6074349880218506,73687384,-0.07301316556296455,-0.07581591585043108
2024-04-03,0.6074349880218506,0.6205220222473145,0.5867980122566223,0.6035950183868408,58996365,-0.006321614182144608,-0.006341680196178313
2024-04-04,0.6035950183868408,0.6379740238189697,0.5941190123558044,0.6269500255584717,66603754,0.03869317416510354,0.03796335971285462
2024-04-05,0.6269500255584717,0.6292269825935364,0.5980439782142639,0.615913987159729,53603837,-0.017602740168822906,-0.017759510852944332
2024-04-06,0.615913987159729,0.62739497423172,0.6126009821891785,0.6232709884643555,27198586,0.011944851810482549,0.011874075121991302
2024-04-07,0.6232690215110779,0.6431859731674194,0.621396005153656,0.6359000205993652,36749312,0.02026250598656265,0.020059952995437454
2024-04-08,0.6359000205993652,0.6587989926338196,0.6249949932098389,0.6554279923439026,46757614,0.03070918558255631,0.03024709500552672
2024-04-09,0.6554279923439026,0.6560080051422119,0.6194199919700623,0.6212239861488342,50991192,-0.05218575738999187,-0.05359674254107664
2024-04-10,0.6212239861488342,0.6223599910736084,0.5952749848365784,0.6175680160522461,51022292,-0.005885107751960272,-0.005902493242467156
2024-04-11,0.6175680160522461,0.6222670078277588,0.5971869826316833,0.6039159893989563,37882326,-0.022106110255772804,-0.022354112027607762
2024-04-12,0.6039159893989563,0.6098880171775818,0.440416008234024,0.4812340140342712,135214411,-0.2031441086479323,-0.2270814304026166
2024-04-13,0.4812340140342712,0.4909110069274902,0.3642770051956177,0.4231710135936737,135752785,-0.1206543983743894,-0.12857728265953466
2024-04-14,0.4231710135936737,0.4554249942302704,0.4143840074539184,0.4522309899330139,116021889,0.06867194445232827,0.066416704171119
2024-04-15,0.4522309899330139,0.4629319906234741,0.4100399911403656,0.4276629984378814,79464646,-0.054326200640897215,-0.05585759036814505
2024-04-16,0.4276629984378814,0.437855988740921,0.4128380119800567,0.4324559867382049,62967332,0.011207395350616656,0.011145057823800526
2024-04-17,0.4324550032615661,0.4354250133037567,0.4079689979553222,0.4250899851322174,53270147,-0.017032950940384706,-0.017179680190685543
2024-04-18,0.4250899851322174,0.4374890029430389,0.4155470132827759,0.4326040148735046,53812417,0.017676327375602652,0.01752191803885487
2024-04-19,0.4326040148735046,0.4429120123386383,0.3995270133018493,0.4332379996776581,61609677,0.0014655083687535875,0.0014644355593769855
2024-04-20,0.4332390129566192,0.4647830128669739,0.4270659983158111,0.4622910022735595,41668906,0.0670601438874654,0.06490733801076479
2024-04-21,0.4622910022735595,0.4660690128803253,0.445248007774353,0.4531669914722442,37201771,-0.019736509593401563,-0.019933875694143486
2024-04-22,0.4531649947166443,0.4738759994506836,0.4530459940433502,0.4672380089759826,45753512,0.03105040254151037,0.030578090883062358
2024-04-23,0.4672380089759826,0.4707190096378326,0.4571500122547149,0.4625889956951141,41637396,-0.00994998949477055,-0.009999821467526591
2024-04-24,0.4625889956951141,0.4776119887828827,0.4318940043449402,0.4370859861373901,52201068,-0.055131033801186,-0.05670902120967083
2024-04-25,0.4370909929275512,0.4475519955158233,0.4252870082855224,0.4419600069522857,44664815,0.011151171553149597,0.011089455619125593
2024-04-26,0.4419600069522857,0.4470210075378418,0.4295330047607422,0.4392229914665222,44322564,-0.006192903074279665,-0.006212158638247532
2024-04-27,0.4392229914665222,0.4462890028953552,0.4250789880752563,0.4442000091075897,42506634,0.011331414196806389,0.0112676946263773
2024-04-28,0.4442000091075897,0.4533070027828216,0.4388580024242401,0.4400149881839752,34600722,-0.009421478698351082,-0.009466141577051349
2024-04-29,0.4400149881839752,0.4460430145263672,0.4226559996604919,0.4347189962863922,39440718,-0.012035935229026129,-0.012108953585032868
2024-04-30,0.4347200095653534,0.4374620020389557,0.3957099914550781,0.4089570045471191,45235991,-0.0592612514275801,-0.061089809641319104
2024-05-01,0.4089559912681579,0.4240230023860931,0.3884100019931793,0.4188509881496429,50413591,0.024193212226504057,0.02390519263370923
2024-05-02,0.4188509881496429,0.4282239973545074,0.4081999957561493,0.4242050051689148,28392673,0.012782629552634761,0.01270162134505107
2024-05-03,0.4242050051689148,0.4422799944877624,0.4199439883232116,0.440064013004303,31504266,0.03738524449770053,0.03670335929217239
2024-05-04,0.440064013004303,0.4447180032730102,0.434671014547348,0.4376620054244995,21010111,-0.005458314038007894,-0.005473265063824945
2024-05-05,0.4376620054244995,0.4492540061473846,0.430512011051178,0.4474360048770904,33015841,0.022332300568588037,0.022086586259961478
2024-05-06,0.4474360048770904,0.4591319859027862,0.433322012424469,0.4335010051727295,91568730,-0.03114411793523142,-0.03163940667188448
2024-05-07,0.4335010051727295,0.4411270022392273,0.4217950105667114,0.4236289858818054,44622113,-0.02277277139643663,-0.023036076086248265
2024-05-08,0.4236299991607666,0.4469519853591919,0.4179539978504181,0.4406619966030121,51021929,0.040207377891650964,0.03942009509427618
2024-05-09,0.4406619966030121,0.4508709907531738,0.4324040114879608,0.4464159905910492,36141752,0.013057613391655343,0.012973097678554816
2024-05-10,0.4464179873466491,0.4517840147018432,0.4159300029277801,0.4216510057449341,38588057,-0.05547512940413846,-0.05707326036410829
2024-05-11,0.4216510057449341,0.433788001537323,0.4195359945297241,0.422681987285614,23347186,0.002445106324028501,0.0024421219153683026
2024-05-12,0.422681987285614,0.4276410043239593,0.4162459969520569,0.4188640117645263,20069065,-0.009032737698632554,-0.009073780211573507
2024-05-13,0.4188460111618042,0.426486998796463,0.4044269919395447,0.4148550033569336,42914176,-0.009571145514994717,-0.009617243303130449
2024-05-14,0.4148550033569336,0.4174459874629974,0.3999449908733368,0.4002749919891357,104981252,-0.03514483674975355,-0.035777278803884406
2024-05-15,0.4002749919891357,0.4257709980010986,0.3956049978733063,0.4232749938964844,75526832,0.05746050182413831,0.05587028071983851
2024-05-16,0.4232819974422455,0.4248020052909851,0.4073649942874908,0.420401006937027,58624444,-0.006789881284979149,-0.006813037406646954
2024-05-17,0.420401006937027,0.4375990033149719,0.415244996547699,0.4309479892253876,54782838,0.025087909196993108,0.024778373982995316
2024-05-18,0.4309479892253876,0.4354229867458343,0.4261620044708252,0.4349510073661804,38284384,0.0092888660369157,0.009245989830499816
2024-05-19,0.4349510073661804,0.4369139969348907,0.4142020046710968,0.4189029932022095,35156813,-0.03689614207620473,-0.037594024687908636
2024-05-20,0.4189029932022095,0.4631960093975067,0.414896011352539,0.4625250101089477,80178545,0.10413393462118647,0.09906125808817409
2024-05-21,0.4625200033187866,0.4934009909629822,0.4621599912643432,0.4826430082321167,132076065,0.043496022233327825,0.042576635580874295
2024-05-22,0.4826529920101166,0.4826560020446777,0.4645360112190246,0.46731698513031,87399309,-0.03175436676881471,-0.03226947055749156
2024-05-23,0.46731698513031,0.4727970063686371,0.4346520006656647,0.4618250131607055,81529127,-0.011752134299319539,-0.011821736483181007
2024-05-24,0.4618250131607055,0.4925589859485626,0.4513770043849945,0.4918729960918426,66411464,0.06506356753067633,0.06303448520237255
2024-05-25,0.4918740093708038,0.5141819715499878,0.4918740093708038,0.4973979890346527,49572361,0.011232560003717973,0.011169943262832714
2024-05-26,0.4973979890346527,0.4985570013523102,0.4798949956893921,0.480688989162445,33209727,-0.03359281750341703,-0.03417001961005907
2024-05-27,0.480688989162445,0.500482976436615,0.4767679870128631,0.4956789910793304,47162007,0.031184408744215242,0.03070805300198318
2024-05-28,0.4956789910793304,0.5052059888839722,0.4729039967060089,0.4905830025672912,66168098,-0.01028082408928166,-0.010334036789050557
2024-05-29,0.4905830025672912,0.5041419863700867,0.4809379875659942,0.4810869991779327,55247402,-0.019356568286435838,-0.019546359787667385
2024-05-30,0.4810869991779327,0.4865489900112152,0.4638000130653381,0.4685719907283783,44629539,-0.026014023390654173,-0.02635837317492808
2024-05-31,0.4685719907283783,0.4747799932956695,0.4550719857215881,0.4626699984073639,43664686,-0.012595700207859162,-0.012675698505988275
2024-06-01,0.4626699984073639,0.4740050137042999,0.4600969851016998,0.470874011516571,21437592,0.0177318891163194,0.017576513220578478
2024-06-02,0.470874011516571,0.4743480086326599,0.4504730105400085,0.453694999217987,32406675,-0.03648324579064055,-0.0371654023745323
2024-06-03,0.453694999217987,0.4773350059986114,0.4483039975166321,0.4557870030403137,41079246,0.004611035664780605,0.004600437406639185
2024-06-04,0.4557870030403137,0.4758409857749939,0.4543919861316681,0.4647879898548126,49199978,0.019748230542902867,0.01955576402687444
2024-06-05,0.4647879898548126,0.4726560115814209,0.4590800106525421,0.4722329974174499,38752629,0.016018072164392327,0.015891136561471595
2024-06-06,0.4722329974174499,0.4730859994888305,0.4562270045280456,0.4605120122432709,43041546,-0.02482034342851691,-0.025133561808419944
2024-06-07,0.4605120122432709,0.4640350043773651,0.387048989534378,0.4199840128421783,84165915,-0.08800638924415982,-0.09212229468252128
2024-06-08,0.4199329912662506,0.4207859933376312,0.3965919911861419,0.4003500044345855,40378348,-0.046749418566489176,-0.04787747029604169
2024-06-09,0.4003489911556244,0.4238240122795105,0.3975450098514557,0.4172129929065704,30825633,0.04212061517471555,0.04125769015885107
2024-06-10,0.4172120094299316,0.4220510125160217,0.3763040006160736,0.3827930092811584,98517441,-0.08249978838295646,-0.08610246840815926
2024-06-11,0.3828040063381195,0.3837510049343109,0.3501409888267517,0.350951999425888,72744029,-0.08318075064919328,-0.08684493700428893
2024-06-12,0.3509919941425323,0.3741759955883026,0.3471139967441559,0.3603140115737915,72468943,0.02667604733188167,0.026326445287204226
2024-06-13,0.3603290021419525,0.3603290021419525,0.2238540053367614,0.2872799932956695,781283320,-0.20269547098410523,-0.2265185790484629
2024-06-14,0.2870869934558868,0.2969349920749664,0.2675609886646271,0.283156007528305,204499444,-0.014355283568668442,-0.014459317476242666
2024-06-15,0.2831979990005493,0.3267099857330322,0.2792040109634399,0.3123280107975006,197976669,0.10302449001114522,0.09805594311748714
2024-06-16,0.3122920095920563,0.3370479941368103,0.3059400022029876,0.3292770087718963,175038450,0.05426666001271552,0.0528454162350754
2024-06-17,0.3292819857597351,0.3445760011672973,0.3080520033836365,0.3155030012130737,260627341,-0.04183106379092638,-0.0427311739596069
2024-06-18,0.3154979944229126,0.335000991821289,0.2788920104503631,0.3343220055103302,233322613,0.05964762371482868,0.05793642239901369
2024-06-19,0.3343349993228912,0.3570680022239685,0.3226360082626343,0.3249419927597046,145433705,-0.028056821256223774,-0.028457934312973023
2024-06-20,0.3249419927597046,0.3489370048046112,0.3236309885978699,0.3429909944534302,132582914,0.05554530376464095,0.05405750900014009
2024-06-21,0.3433339893817901,0.3656190037727356,0.3275609910488128,0.3280439972877502,143380576,-0.04357839537302899,-0.04455645412260614
2024-06-22,0.3280580043792724,0.3446429967880249,0.3253929913043976,0.342848002910614,88850699,0.045128110086642526,0.0441394712871664
2024-06-23,0.342864990234375,0.3455210030078888,0.324315994977951,0.3331339955329895,78940705,-0.028333276831590926,-0.0287424107163496
2024-06-24,0.3331469893455505,0.345441997051239,0.3137019872665405,0.326568990945816,150719993,-0.019706798691229377,-0.019903567055479778
2024-06-25,0.3265630006790161,0.3324609994888305,0.3152779936790466,0.3244529962539673,109800080,-0.006479472180504042,-0.006500555080426852
2024-06-26,0.3244610130786896,0.3251209855079651,0.2957830131053924,0.2969549894332886,102035322,-0.0847518966943196,-0.08856009930769683
2024-06-27,0.2969410121440887,0.2993839979171753,0.2844229936599731,0.2914929986000061,110454826,-0.018393329048641993,-0.018564589610812077
2024-06-28,0.2914730012416839,0.2962230145931244,0.2750929892063141,0.2783589959144592,112311611,-0.04505769520581082,-0.04610435415446978
2024-06-29,0.2783870100975036,0.2845450043678283,0.2723309993743896,0.2754670083522796,77414679,-0.010389416561440212,-0.010443763297990844
2024-06-30,0.2755079865455627,0.2868790030479431,0.2730030119419098,0.2853679955005646,78608339,0.03594255155093973,0.035311690128855246
2024-07-01,0.2853620052337646,0.2907350063323974,0.2713179886341095,0.2828600108623504,96821958,-0.008788598153114169,-0.008827445659427736
2024-07-02,0.2828609943389892,0.2895349860191345,0.2772690057754516,0.2848129868507385,76808147,0.006904390558545526,0.0068806644012189295
2024-07-03,0.2848089933395386,0.2848089933395386,0.2680650055408478,0.2717489898204803,93984349,-0.04586868448209025,-0.046953969712963534
2024-07-04,0.2717440128326416,0.2746120095252991,0.2416190057992935,0.2416770011186599,135710448,-0.11066090336411638,-0.11727668016059908
2024-07-05,0.2417249977588653,0.2422139942646026,0.2216079980134964,0.2361920028924942,172263958,-0.02269557384764398,-0.022957082687860522
2024-07-06,0.2362010031938552,0.264955997467041,0.2350289970636367,0.2648690044879913,71882019,0.12141393969443492,0.11459033524764924
2024-07-07,0.2648920118808746,0.2681390047073364,0.2527070045471191,0.2542249858379364,76610726,-0.0401859729515367,-0.04101573511126886
2024-07-08,0.2542330026626587,0.2960210144519806,0.248769998550415,0.2882620096206665,138116478,0.1338854387995838,0.12565017621603605
2024-07-09,0.2882519960403442,0.2928619980812073,0.2791920006275177,0.284155011177063,76809408,-0.014247449565095494,-0.014349918923761246
2024-07-10,0.2841610014438629,0.2946139872074127,0.2789309918880462,0.2927539944648742,64603928,0.030261592967132378,0.029812743750167493
2024-07-11,0.2927649915218353,0.2954860031604767,0.2674579918384552,0.2682270109653473,89240417,-0.08378018391981246,-0.08749896921046664
2024-07-12,0.268215000629425,0.2814419865608215,0.2677730023860931,0.2814249992370605,63026287,0.04920454589645429,0.0480323017275147
2024-07-13,0.2813650071620941,0.2924749851226806,0.278093010187149,0.2904309928417206,48535330,0.03200139869974317,0.03150002238766103
2024-07-14,0.2903980016708374,0.2917749881744385,0.2810460031032562,0.2859860062599182,50656602,-0.01530479422430242,-0.015423121455884793
2024-07-15,0.2860389947891235,0.3045580089092254,0.284056007862091,0.3043659925460815,75161068,0.06426883093524038,0.06228801965954654
2024-07-16,0.3045910000801086,0.3046880066394806,0.2825720012187958,0.2881380021572113,106733442,-0.053317357347053895,-0.054791360595549336
2024-07-17,0.2881479859352112,0.2976199984550476,0.2827970087528229,0.2835809886455536,74559057,-0.01581538525824633,-0.01594178292020503
2024-07-18,0.2835899889469147,0.2908909916877746,0.2728100121021271,0.2777009904384613,65042213,-0.02073481101528163,-0.020952795721953143
2024-07-19,0.2777140140533447,0.2990050017833709,0.2710179984569549,0.2987749874591827,79311596,0.07588736715503863,0.0731457788953292
2024-07-20,0.2987779974937439,0.2987779974937439,0.2919560074806213,0.2934260070323944,52208589,-0.017903039582652602,-0.018065237806043497
2024-07-21,0.2934269905090332,0.2934539914131164,0.2756789922714233,0.2904829978942871,63051647,-0.010029816947283665,-0.01008045443563074
2024-07-22,0.2904829978942871,0.2909339964389801,0.2689130008220672,0.2711009979248047,212737872,-0.06672335424098019,-0.0690536100182632
2024-07-23,0.2711009979248047,0.2854759991168976,0.2646619975566864,0.2728469967842102,76227908,0.0064403999718576355,0.006419749214625437
2024-07-24,0.2728370130062103,0.2736110091209411,0.2580099999904632,0.2598159909248352,57128762,-0.04775938900907528,-0.04893753348728557
2024-07-25,0.2598240077495575,0.2615300118923187,0.2445569932460785,0.2526809871196747,75232920,-0.02746175776080184,-0.027845880623411416
2024-07-26,0.2526809871196747,0.2684659957885742,0.2524249851703644,0.2666890025138855,38839171,0.055437552124079525,0.05395542229644714
2024-07-27,0.2666890025138855,0.2711850106716156,0.2615709900856018,0.2683820128440857,45209081,0.006348257011880465,0.0063281917033866575
2024-07-28,0.2683820128440857,0.2700470089912414,0.2612279951572418,0.2635630071163177,40009403,-0.017955770122968562,-0.018118931033993903
2024-07-29,0.2635630071163177,0.2687210142612457,0.2561169862747192,0.2586419880390167,58713506,-0.018671129651852802,-0.01884763569074761
2024-07-30,0.2586419880390167,0.2779699862003326,0.2542150020599365,0.257077008485794,79378787,-0.006050755970011479,-0.006069135973364823
2024-07-31,0.2570779919624328,0.2711760103702545,0.2509289979934692,0.2616260051727295,78205447,0.017695073992534338,0.01754033887047274
2024-08-01,0.2616260051727295,0.2915619909763336,0.2545819878578186,0.2871789932250976,200324345,0.09766990875198989,0.09318966833729454
2024-08-02,0.2871789932250976,0.2898330092430115,0.2623629868030548,0.2896710038185119,145341074,0.008677551813342399,0.008640118259133772
2024-08-03,0.2896710038185119,0.289898008108139,0.2467159926891327,0.2526389956474304,140953438,-0.1278416123219679,-0.13678423432175496
2024-08-04,0.2526389956474304,0.2604379951953888,0.2335090041160583,0.2455420047044754,116407747,-0.02809143111405965,-0.028493543878241295
2024-08-05,0.2455420047044754,0.2470149993896484,0.1810930073261261,0.2096199989318847,250415492,-0.1462967846003579,-0.15817166854490078
